traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
0,363,0.2671343684196472,-0.299772173166275,1.0734596252441406,0.19684000313282013,0.14580971002578735,-1.0029010772705078,0.004702568054199219,0.6119778156280518
0,364,0.27124354243278503,-0.299624502658844,1.0740805864334106,0.22264066338539124,0.12975451350212097,-0.9857125282287598,0.004900813102722168,0.5241405367851257
0,365,0.2741926610469818,-0.3008893132209778,1.0746030807495117,0.2459995299577713,0.11160192638635635,-0.9699568152427673,0.005365610122680664,0.8211528658866882
0,366,0.27839213609695435,-0.30074793100357056,1.0754355192184448,0.27007731795310974,0.09390611946582794,-0.9529874920845032,0.005556583404541016,0.6994156837463379
0,367,0.28129178285598755,-0.301992803812027,1.0761672258377075,0.29172760248184204,0.07424697279930115,-0.937368631362915,0.006090044975280762,1.0206749439239502
0,368,0.2855152189731598,-0.3018796741962433,1.077131986618042,0.3137701749801636,0.05510612577199936,-0.9206789135932922,0.006207466125488281,0.8913126587867737
0,369,0.28841662406921387,-0.3030937910079956,1.0780502557754517,0.3334484398365021,0.03423633798956871,-0.9052331447601318,0.006780862808227539,1.211438536643982
0,370,0.2926180958747864,-0.3030153512954712,1.0791065692901611,0.35322296619415283,0.01395796425640583,-0.8888024687767029,0.006799101829528809,1.090739369392395
0,371,0.2955542504787445,-0.3041960299015045,1.0801701545715332,0.3706941306591034,-0.007757478393614292,-0.8735441565513611,0.00736546516418457,1.3890304565429688
0,372,0.2997093200683594,-0.3041522800922394,1.0813130140304565,0.3880176842212677,-0.028756268322467804,-0.8573528528213501,0.007295012474060059,1.2796244621276855
0,373,0.30269619822502136,-0.3052996098995209,1.082475185394287,0.4030766785144806,-0.050871189683675766,-0.8422466516494751,0.007803797721862793,1.5384968519210815
0,374,0.3067992925643921,-0.30529138445854187,1.0837217569351196,0.4177893102169037,-0.07208283245563507,-0.8261967897415161,0.007675528526306152,1.4312180280685425
0,375,0.30984190106391907,-0.30640244483947754,1.084952712059021,0.4302680492401123,-0.0940774455666542,-0.8111430406570435,0.008095383644104004,1.6342251300811768
0,376,0.31390416622161865,-0.306432843208313,1.0863194465637207,0.44223228096961975,-0.11494995653629303,-0.795109212398529,0.007935166358947754,1.5099948644638062
0,377,0.3169935345649719,-0.30750343203544617,1.087611198425293,0.4520305395126343,-0.13628782331943512,-0.7799661755561829,0.008261919021606445,1.6450861692428589
0,378,0.32103732228279114,-0.3075753450393677,1.089085578918457,0.4611758887767792,-0.15631011128425598,-0.7638203501701355,0.008061051368713379,1.4852988719940186
0,379,0.32415467500686646,-0.3086012899875641,1.0904465913772583,0.4683191776275635,-0.17654076218605042,-0.7484549880027771,0.008313417434692383,1.5493972301483154
0,380,0.32819581031799316,-0.3087185323238373,1.0919662714004517,0.47471457719802856,-0.19535589218139648,-0.7321125864982605,0.008014917373657227,1.3478459119796753
0,381,0.33132126927375793,-0.30969569087028503,1.0934172868728638,0.47939878702163696,-0.21421781182289124,-0.7164414525032043,0.008227705955505371,1.3500219583511353
0,382,0.3353644609451294,-0.309859961271286,1.0948814153671265,0.4832916855812073,-0.231698676943779,-0.6998900771141052,0.007740378379821777,1.118726134300232
0,383,0.33848679065704346,-0.3107896149158478,1.096462368965149,0.4858497679233551,-0.2491442710161209,-0.6838977932929993,0.007967710494995117,1.0762914419174194
0,384,0.34252575039863586,-0.310998797416687,1.0977708101272583,0.48761120438575745,-0.26536768674850464,-0.6671867966651917,0.007206439971923828,0.842790961265564
0,385,0.345649391412735,-0.31188225746154785,1.0995256900787354,0.4884088635444641,-0.28148743510246277,-0.6509003043174744,0.0074999332427978516,0.7763209939002991
0,386,0.34967100620269775,-0.3121396601200104,1.100632667541504,0.48842179775238037,-0.296619176864624,-0.6341022253036499,0.00644075870513916,0.5753931403160095
0,387,0.3528141677379608,-0.3129705488681793,1.102555751800537,0.4877648949623108,-0.3115423023700714,-0.6175556182861328,0.006792902946472168,0.5066767334938049
0,388,0.35679638385772705,-0.31328654289245605,1.103506326675415,0.4863479733467102,-0.32572802901268005,-0.6007323861122131,0.005511283874511719,0.3835945427417755
0,389,0.35999417304992676,-0.31404927372932434,1.105520486831665,0.4844575822353363,-0.33955010771751404,-0.5839471220970154,0.005829453468322754,0.3426406979560852
0,390,0.3638963997364044,-0.31444501876831055,1.1064186096191406,0.48185521364212036,-0.3529028296470642,-0.5671427845954895,0.004475712776184082,0.3351345658302307
0,391,0.36718928813934326,-0.3151187598705292,1.1084260940551758,0.47889211773872375,-0.36568787693977356,-0.5501289963722229,0.004640698432922363,0.35277020931243896
0,392,0.37098124623298645,-0.3156074285507202,1.1093480587005615,0.47529685497283936,-0.37828150391578674,-0.5333725214004517,0.0033315420150756836,0.38966765999794006
0,393,0.37438899278640747,-0.31618866324424744,1.1113274097442627,0.4713960289955139,-0.3900955319404602,-0.5161344408988953,0.0033167600631713867,0.43521252274513245
0,394,0.37806805968284607,-0.31676462292671204,1.1122721433639526,0.4669736921787262,-0.4019967317581177,-0.4994504451751709,0.0020695924758911133,0.4405747056007385
0,395,0.3815772533416748,-0.31726762652397156,1.1142971515655518,0.46227750182151794,-0.41292867064476013,-0.4820031523704529,0.001970529556274414,0.48213887214660645
0,396,0.3851777911186218,-0.31790754199028015,1.1152193546295166,0.4571892321109772,-0.42426377534866333,-0.46541309356689453,0.0007290840148925781,0.4379018247127533
0,397,0.38874590396881104,-0.3183631896972656,1.1173675060272217,0.4518834054470062,-0.43448740243911743,-0.4478028416633606,0.0006704330444335938,0.46055179834365845
0,398,0.3923172950744629,-0.3190360367298126,1.1182098388671875,0.44630518555641174,-0.4453723728656769,-0.4313053786754608,0.0006476640701293945,0.3825729489326477
0,399,0.3958625793457031,-0.31947794556617737,1.1204214096069336,0.4405394196510315,-0.4549105167388916,-0.4135305881500244,0.000649571418762207,0.40734416246414185
0,400,0.39947375655174255,-0.32015275955200195,1.1212265491485596,0.4343300461769104,-0.464602530002594,-0.39687544107437134,0.0020407438278198242,0.3789758086204529
0,401,0.40294694900512695,-0.32060790061950684,1.1236207485198975,0.4276215136051178,-0.4719395935535431,-0.37854981422424316,0.001812577247619629,0.4325065016746521
0,402,0.4067060351371765,-0.3212723731994629,1.1247478723526,0.4200004041194916,-0.47810396552085876,-0.36109182238578796,0.002978086471557617,0.4106929302215576
0,403,0.4101119041442871,-0.32172802090644836,1.1269437074661255,0.41192635893821716,-0.4819834232330322,-0.3419145345687866,0.0028934478759765625,0.4343124032020569
0,404,0.41377708315849304,-0.32237881422042847,1.1281410455703735,0.4032176434993744,-0.4852310121059418,-0.3237438201904297,0.003912091255187988,0.3936643600463867
0,405,0.41725003719329834,-0.32282257080078125,1.1303949356079102,0.39434391260147095,-0.48764559626579285,-0.3043358623981476,0.0037927627563476562,0.41495874524116516
0,406,0.4209241569042206,-0.3234293460845947,1.13230299949646,0.3846683204174042,-0.49005797505378723,-0.28624287247657776,0.004085898399353027,0.32625913619995117
0,407,0.42444196343421936,-0.32384127378463745,1.1359046697616577,0.3743731379508972,-0.4922444224357605,-0.2674347758293152,0.002618551254272461,0.2373882532119751
0,408,0.4280000627040863,-0.32455500960350037,1.1405731439590454,0.3630288243293762,-0.4947199821472168,-0.24989426136016846,0.0,0.0
0,409,0.4313414394855499,-0.3247445523738861,1.138633131980896,0.37786155939102173,-0.4801360070705414,-0.27350613474845886,0.003976702690124512,0.23069989681243896
0,410,0.4336784780025482,-0.32601162791252136,1.139495849609375,0.39066314697265625,-0.46428850293159485,-0.29915323853492737,0.004197597503662109,0.25178828835487366
0,411,0.4374988377094269,-0.325822651386261,1.1395714282989502,0.4033135771751404,-0.44961991906166077,-0.3231304883956909,0.006509900093078613,0.4092611074447632
0,412,0.43975138664245605,-0.32713770866394043,1.1418240070343018,0.41373109817504883,-0.43255260586738586,-0.3493650257587433,0.005234837532043457,0.3152790069580078
0,413,0.44347721338272095,-0.32701238989830017,1.142392873764038,0.42423731088638306,-0.41654789447784424,-0.3737006187438965,0.0069119930267333984,0.4405747056007385
0,414,0.44584572315216064,-0.3281882405281067,1.144718050956726,0.4330030679702759,-0.397897869348526,-0.3999358117580414,0.005626797676086426,0.32745644450187683
0,415,0.4494813084602356,-0.3281943202018738,1.1454005241394043,0.44183579087257385,-0.38049474358558655,-0.42429113388061523,0.0070247650146484375,0.4780632257461548
0,416,0.4519385099411011,-0.3292255699634552,1.1475176811218262,0.44905710220336914,-0.3600750267505646,-0.450361430644989,0.00598597526550293,0.3753441572189331
0,417,0.4555067718029022,-0.32937467098236084,1.148442029953003,0.45615488290786743,-0.3413234055042267,-0.4746510982513428,0.006979823112487793,0.5560231804847717
0,418,0.45799902081489563,-0.3302929997444153,1.150242567062378,0.46154189109802246,-0.3191485106945038,-0.5005519390106201,0.0062487125396728516,0.451107919216156
0,419,0.4615919291973114,-0.3305029273033142,1.1515101194381714,0.4666769802570343,-0.2989695966243744,-0.5247311592102051,0.006803393363952637,0.6608641147613525
0,420,0.46400654315948486,-0.33142364025115967,1.1529489755630493,0.46982452273368835,-0.27508240938186646,-0.550468385219574,0.006325960159301758,0.5135811567306519
0,421,0.46772024035453796,-0.3315739333629608,1.1545625925064087,0.4727087616920471,-0.25337982177734375,-0.5745188593864441,0.006512641906738281,0.7522547245025635
0,422,0.47000592947006226,-0.33259034156799316,1.1556673049926758,0.47324493527412415,-0.22798782587051392,-0.6000720262527466,0.006207466125488281,0.5352230668067932
0,423,0.4738251566886902,-0.3326391875743866,1.1575363874435425,0.4735426902770996,-0.20471502840518951,-0.624042272567749,0.006107687950134277,0.782096803188324
0,424,0.47603777050971985,-0.3337255120277405,1.1583775281906128,0.47122493386268616,-0.17814406752586365,-0.6493842005729675,0.0059397220611572266,0.5008504390716553
0,425,0.479870080947876,-0.33375948667526245,1.1603608131408691,0.46860381960868835,-0.15351226925849915,-0.6734044551849365,0.005614638328552246,0.7230756878852844
0,426,0.4821089506149292,-0.3347906768321991,1.1610263586044312,0.4633488357067108,-0.12617142498493195,-0.6985353827476501,0.00557553768157959,0.40348297357559204
0,427,0.4858420193195343,-0.3349519968032837,1.1629750728607178,0.4575696885585785,-0.10068730264902115,-0.7228006720542908,0.0050781965255737305,0.5726661086082458
0,428,0.48822978138923645,-0.3357762098312378,1.1635551452636719,0.4494306445121765,-0.07305467873811722,-0.7477678656578064,0.0051653385162353516,0.2586878836154938
0,429,0.4917265772819519,-0.3362288773059845,1.1653457880020142,0.4403952956199646,-0.0473930761218071,-0.7724800705909729,0.004519343376159668,0.342069149017334
0,430,0.4944165349006653,-0.3366895616054535,1.1659098863601685,0.42950117588043213,-0.02004280500113964,-0.7973940968513489,0.004750847816467285,0.09891171008348465
0,431,0.4975576400756836,-0.33752408623695374,1.1674644947052002,0.4172928035259247,0.005161629524081945,-0.8226574659347534,0.003977537155151367,0.09691328555345535
0,432,0.5005815029144287,-0.3376874029636383,1.16804039478302,0.40373891592025757,0.03155047819018364,-0.8477274775505066,0.0042906999588012695,0.07401873916387558
0,433,0.5034956932067871,-0.3386367857456207,1.169329285621643,0.3886610269546509,0.05584004521369934,-0.8734681606292725,0.0035594701766967773,0.20935672521591187
0,434,0.5065908432006836,-0.33890607953071594,1.1698975563049316,0.3724864423274994,0.08057588338851929,-0.898967444896698,0.0037500858306884766,0.2797648012638092
0,435,0.5095844268798828,-0.33958765864372253,1.170937180519104,0.3549421429634094,0.1036042794585228,-0.9250038862228394,0.0032538175582885742,0.37430012226104736
0,436,0.512525200843811,-0.34018343687057495,1.1714388132095337,0.33627673983573914,0.12619329988956451,-0.9511204957962036,0.003249645233154297,0.4829498827457428
0,437,0.5156810879707336,-0.34058210253715515,1.1722768545150757,0.31658926606178284,0.1475847214460373,-0.9773233532905579,0.002954721450805664,0.4981081783771515
0,438,0.5185173153877258,-0.3413597047328949,1.1726421117782593,0.29572904109954834,0.167829692363739,-1.0040466785430908,0.002888202667236328,0.6211811304092407
