traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
0,4088,0.46262326836586,-0.33051997423171997,1.1517349481582642,0.4681066870689392,-0.2888399064540863,-0.5360046625137329,0.007103919982910156,0.6084505319595337
0,4089,0.46287408471107483,-0.33061450719833374,1.1518850326538086,0.46843859553337097,-0.2863564193248749,-0.5386817455291748,0.00705409049987793,0.5931430459022522
0,4090,0.46312591433525085,-0.33070802688598633,1.1520358324050903,0.4687584638595581,-0.28387293219566345,-0.5413543581962585,0.007004141807556152,0.5787838697433472
0,4091,0.4633840322494507,-0.3307974636554718,1.1521873474121094,0.4690701365470886,-0.2814032733440399,-0.5440148711204529,0.006957530975341797,0.5650989413261414
0,4092,0.4636540114879608,-0.3308793306350708,1.152340292930603,0.46937689185142517,-0.27895885705947876,-0.5466543436050415,0.006917476654052734,0.5560231804847717
0,4093,0.4639410376548767,-0.33095064759254456,1.15249502658844,0.4696820080280304,-0.27655068039894104,-0.5492652058601379,0.006887078285217285,0.5517840385437012
0,4094,0.4642488360404968,-0.3310093283653259,1.152652382850647,0.46998751163482666,-0.2741858959197998,-0.5518415570259094,0.006867766380310059,0.5535542964935303
0,4095,0.46457839012145996,-0.3310546875,1.152812123298645,0.47029462456703186,-0.2718662917613983,-0.5543822646141052,0.006860613822937012,0.5612770915031433
0,4096,0.46492740511894226,-0.3310880661010742,1.152974247932434,0.4706020653247833,-0.26958727836608887,-0.5568907260894775,0.006863832473754883,0.5753931403160095
0,4097,0.4652910828590393,-0.3311123251914978,1.1531379222869873,0.47090762853622437,-0.26733818650245667,-0.5593748092651367,0.0068749189376831055,0.5941319465637207
0,4098,0.46566349267959595,-0.33113089203834534,1.1533024311065674,0.4712081551551819,-0.26510706543922424,-0.5618433356285095,0.006890654563903809,0.616120457649231
0,4099,0.4660387337207794,-0.33114734292030334,1.1534665822982788,0.4714999496936798,-0.2628806531429291,-0.5643056035041809,0.006908059120178223,0.6385776996612549
0,4100,0.466411292552948,-0.3311651647090912,1.1536290645599365,0.471778929233551,-0.26064592599868774,-0.566769540309906,0.006924748420715332,0.6608641147613525
0,4101,0.46677538752555847,-0.33118802309036255,1.153788447380066,0.4720405340194702,-0.2583869397640228,-0.5692432522773743,0.00693821907043457,0.6807004809379578
0,4102,0.467124879360199,-0.3312199115753174,1.153942584991455,0.4722788333892822,-0.25608718395233154,-0.571735143661499,0.006946444511413574,0.6966123580932617
0,4103,0.46745407581329346,-0.331264466047287,1.1540895700454712,0.47248831391334534,-0.2537306547164917,-0.574252724647522,0.006947517395019531,0.7052663564682007
0,4104,0.46775931119918823,-0.3313242495059967,1.1542284488677979,0.4726647138595581,-0.25130710005760193,-0.5768008828163147,0.006940007209777832,0.7063753008842468
