traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
0,354,0.25497737526893616,-0.29455894231796265,1.0674799680709839,0.07874973118305206,0.20781336724758148,-1.2335751056671143,0.0020134449005126953,0.8411641716957092
0,355,0.25179141759872437,-0.29497867822647095,1.0673834085464478,0.06502560526132584,0.2136768251657486,-1.1900087594985962,0.002077817916870117,0.7192770838737488
0,356,0.24879364669322968,-0.29556116461753845,1.0681273937225342,0.05058254674077034,0.22044235467910767,-1.1460793018341064,0.0013283491134643555,0.43069303035736084
0,357,0.2460000067949295,-0.2961199879646301,1.0695042610168457,0.03574126958847046,0.2277175486087799,-1.102117896080017,0.0,0.0
0,358,0.2493109107017517,-0.2965446412563324,1.0680387020111084,0.06762231141328812,0.2152886539697647,-1.0861142873764038,0.001171708106994629,0.4343124032020569
0,359,0.2529379725456238,-0.29712623357772827,1.067274570465088,0.09829846024513245,0.20211532711982727,-1.0700849294662476,0.001677393913269043,0.685284435749054
0,360,0.25658100843429565,-0.29769566655158997,1.0672448873519897,0.12768857181072235,0.1880825310945511,-1.053675889968872,0.0015453100204467773,0.8737968802452087
0,361,0.2601892054080963,-0.2982974052429199,1.0674375295639038,0.15555797517299652,0.17285792529582977,-1.037359595298767,0.0012772083282470703,1.0248839855194092
0,362,0.26381754875183105,-0.29882627725601196,1.0680432319641113,0.1822965145111084,0.15668639540672302,-1.020776629447937,0.0007066726684570312,1.1381481885910034
0,363,0.26736488938331604,-0.29943493008613586,1.068593144416809,0.20777606964111328,0.13926127552986145,-1.0044543743133545,0.0002607107162475586,1.2673313617706299
0,364,0.2709892690181732,-0.2999388873577118,1.0695786476135254,0.23233667016029358,0.12096324563026428,-0.9879631400108337,0.0004993677139282227,1.3612812757492065
0,365,0.27450457215309143,-0.30055952072143555,1.0703340768814087,0.2557298541069031,0.1013842299580574,-0.971875011920929,0.0009783506393432617,1.5077900886535645
0,366,0.27812105417251587,-0.3010444939136505,1.0716454982757568,0.27824607491493225,0.0810718834400177,-0.9556620717048645,0.0018792152404785156,1.6193082332611084
0,367,0.2816145122051239,-0.3016867935657501,1.0725243091583252,0.29947903752326965,0.05949266627430916,-0.9399740099906921,0.0023162364959716797,1.802656888961792
0,368,0.2852379083633423,-0.302144318819046,1.074143886566162,0.31979072093963623,0.037443920969963074,-0.9241277575492859,0.0033397674560546875,1.9353266954421997
0,369,0.288699209690094,-0.3028263747692108,1.075064778327942,0.3385842442512512,0.014197492972016335,-0.9089340567588806,0.003666520118713379,2.1616599559783936
0,370,0.2923562824726105,-0.30323341488838196,1.0770057439804077,0.3564240336418152,-0.009085213765501976,-0.8934410810470581,0.004817605018615723,2.296268939971924
0,371,0.29576507210731506,-0.3039851188659668,1.0778752565383911,0.3724735677242279,-0.033460184931755066,-0.8787499070167542,0.004961133003234863,2.561167001724243
0,372,0.29948848485946655,-0.3043098449707031,1.0801639556884766,0.38760632276535034,-0.05727047100663185,-0.8634999394416809,0.006250858306884766,2.664914608001709
0,373,0.3028157651424408,-0.30516430735588074,1.0808994770050049,0.40069523453712463,-0.08206620812416077,-0.8492472171783447,0.006156444549560547,2.9584336280822754
0,374,0.30664893984794617,-0.3053702116012573,1.0835325717926025,0.4129863679409027,-0.10556305944919586,-0.8340628147125244,0.007557868957519531,2.9916625022888184
0,375,0.3098565936088562,-0.30636709928512573,1.0841060876846313,0.4230266213417053,-0.12997151911258698,-0.820080041885376,0.007234692573547363,3.2997803688049316
0,376,0.31385338306427,-0.30640941858291626,1.087018609046936,0.4324483871459961,-0.15228921175003052,-0.8047226667404175,0.008648276329040527,3.22245717048645
0,377,0.3169001340866089,-0.3075907230377197,1.0874714851379395,0.439482718706131,-0.17551223933696747,-0.7908061146736145,0.008182048797607422,3.5306949615478516
0,378,0.32110875844955444,-0.3074319064617157,1.0905555486679077,0.4461098611354828,-0.19594143331050873,-0.775052547454834,0.009464502334594727,3.3188889026641846
0,379,0.3239660859107971,-0.308817595243454,1.0909303426742554,0.45032933354377747,-0.2173684984445572,-0.7609943151473999,0.008935928344726562,3.615521192550659
0,380,0.3283858597278595,-0.30845701694488525,1.0940511226654053,0.45438331365585327,-0.23557399213314056,-0.7447289228439331,0.009944796562194824,3.284794807434082
0,381,0.33107662200927734,-0.31001555919647217,1.094372272491455,0.4561608135700226,-0.25495490431785583,-0.7303979992866516,0.009382367134094238,3.5611746311187744
0,382,0.3356100618839264,-0.30952581763267517,1.097378134727478,0.4580494463443756,-0.2710994780063629,-0.7136681079864502,0.010028362274169922,3.1761960983276367
